Country Code,Year,Variable,Value
NIC,2007.0,v2x_egaldem,0.237
NIC,2008.0,v2x_egaldem,0.23
NIC,2009.0,v2x_egaldem,0.227
NIC,2010.0,v2x_egaldem,0.222
NIC,2011.0,v2x_egaldem,0.215
NIC,2012.0,v2x_egaldem,0.193
NIC,2013.0,v2x_egaldem,0.173
NIC,2014.0,v2x_egaldem,0.172
NIC,2015.0,v2x_egaldem,0.166
NIC,2016.0,v2x_egaldem,0.161
NIC,2017.0,v2x_egaldem,0.14
NIC,2018.0,v2x_egaldem,0.118
NIC,2019.0,v2x_egaldem,0.115
NIC,2020.0,v2x_egaldem,0.115
NIC,2021.0,v2x_egaldem,0.101
NIC,2022.0,v2x_egaldem,0.083
NIC,2023.0,v2x_egaldem,0.098
NIC,2024.0,v2x_egaldem,0.085
NIC,2025.0,v2x_egaldem,0.085
NER,1995.0,v2x_egaldem,0.373
NER,1996.0,v2x_egaldem,0.244
NER,1997.0,v2x_egaldem,0.288
NER,1998.0,v2x_egaldem,0.288
NER,1999.0,v2x_egaldem,0.229
NER,2000.0,v2x_egaldem,0.372
NER,2001.0,v2x_egaldem,0.373
NER,2002.0,v2x_egaldem,0.373
NER,2003.0,v2x_egaldem,0.373
NER,2004.0,v2x_egaldem,0.375
NER,2005.0,v2x_egaldem,0.392
NER,2006.0,v2x_egaldem,0.394
NER,2007.0,v2x_egaldem,0.402
NER,2008.0,v2x_egaldem,0.402
NER,2009.0,v2x_egaldem,0.314
NER,2010.0,v2x_egaldem,0.244
NER,2011.0,v2x_egaldem,0.393
NER,2012.0,v2x_egaldem,0.443
NER,2013.0,v2x_egaldem,0.422
NER,2014.0,v2x_egaldem,0.422
NER,2015.0,v2x_egaldem,0.414
NER,2016.0,v2x_egaldem,0.385
NER,2017.0,v2x_egaldem,0.377
NER,2018.0,v2x_egaldem,0.363
NER,2019.0,v2x_egaldem,0.355
NER,2020.0,v2x_egaldem,0.362
NER,2021.0,v2x_egaldem,0.354
NER,2022.0,v2x_egaldem,0.345
NER,2023.0,v2x_egaldem,0.286
NER,2024.0,v2x_egaldem,0.221
NER,2025.0,v2x_egaldem,0.214
ZMB,1995.0,v2x_egaldem,0.317
ZMB,1996.0,v2x_egaldem,0.321
ZMB,1997.0,v2x_egaldem,0.315
ZMB,1998.0,v2x_egaldem,0.315
ZMB,1999.0,v2x_egaldem,0.315
ZMB,2000.0,v2x_egaldem,0.322
ZMB,2001.0,v2x_egaldem,0.324
ZMB,2002.0,v2x_egaldem,0.323
ZMB,2003.0,v2x_egaldem,0.323
ZMB,2004.0,v2x_egaldem,0.323
ZMB,2005.0,v2x_egaldem,0.313
ZMB,2006.0,v2x_egaldem,0.311
ZMB,2007.0,v2x_egaldem,0.311
ZMB,2008.0,v2x_egaldem,0.32
ZMB,2009.0,v2x_egaldem,0.326
ZMB,2010.0,v2x_egaldem,0.325
ZMB,2011.0,v2x_egaldem,0.323
ZMB,2012.0,v2x_egaldem,0.32
ZMB,2013.0,v2x_egaldem,0.31
ZMB,2014.0,v2x_egaldem,0.307
ZMB,2015.0,v2x_egaldem,0.294
ZMB,2016.0,v2x_egaldem,0.255
ZMB,2017.0,v2x_egaldem,0.248
ZMB,2018.0,v2x_egaldem,0.253
ZMB,2019.0,v2x_egaldem,0.231
ZMB,2020.0,v2x_egaldem,0.206
ZMB,2021.0,v2x_egaldem,0.274
ZMB,2022.0,v2x_egaldem,0.328
ZMB,2023.0,v2x_egaldem,0.339
ZMB,2024.0,v2x_egaldem,0.33
ZMB,2025.0,v2x_egaldem,0.266
ZWE,1995.0,v2x_egaldem,0.194
ZWE,1996.0,v2x_egaldem,0.194
ZWE,1997.0,v2x_egaldem,0.189
ZWE,1998.0,v2x_egaldem,0.188
ZWE,1999.0,v2x_egaldem,0.189
ZWE,2000.0,v2x_egaldem,0.193
ZWE,2001.0,v2x_egaldem,0.183
ZWE,2002.0,v2x_egaldem,0.181
ZWE,2003.0,v2x_egaldem,0.171
ZWE,2004.0,v2x_egaldem,0.167
ZWE,2005.0,v2x_egaldem,0.167
ZWE,2006.0,v2x_egaldem,0.167
ZWE,2007.0,v2x_egaldem,0.164
ZWE,2008.0,v2x_egaldem,0.164
ZWE,2009.0,v2x_egaldem,0.164
ZWE,2010.0,v2x_egaldem,0.172
ZWE,2011.0,v2x_egaldem,0.172
ZWE,2012.0,v2x_egaldem,0.171
ZWE,2013.0,v2x_egaldem,0.19
ZWE,2014.0,v2x_egaldem,0.193
ZWE,2015.0,v2x_egaldem,0.192
ZWE,2016.0,v2x_egaldem,0.186
ZWE,2017.0,v2x_egaldem,0.184
ZWE,2018.0,v2x_egaldem,0.185
ZWE,2019.0,v2x_egaldem,0.182
ZWE,2020.0,v2x_egaldem,0.199
ZWE,2021.0,v2x_egaldem,0.193
ZWE,2022.0,v2x_egaldem,0.187
ZWE,2023.0,v2x_egaldem,0.149
ZWE,2024.0,v2x_egaldem,0.142
ZWE,2025.0,v2x_egaldem,0.135
GIN,1995.0,v2x_egaldem,0.15
GIN,1996.0,v2x_egaldem,0.151
GIN,1997.0,v2x_egaldem,0.151
GIN,1998.0,v2x_egaldem,0.15
GIN,1999.0,v2x_egaldem,0.153
GIN,2000.0,v2x_egaldem,0.159
GIN,2001.0,v2x_egaldem,0.162
GIN,2002.0,v2x_egaldem,0.16
GIN,2003.0,v2x_egaldem,0.162
GIN,2004.0,v2x_egaldem,0.161
GIN,2005.0,v2x_egaldem,0.162
GIN,2006.0,v2x_egaldem,0.164
GIN,2007.0,v2x_egaldem,0.165
GIN,2008.0,v2x_egaldem,0.161
GIN,2009.0,v2x_egaldem,0.135
GIN,2010.0,v2x_egaldem,0.162
GIN,2011.0,v2x_egaldem,0.189
GIN,2012.0,v2x_egaldem,0.189
GIN,2013.0,v2x_egaldem,0.198
GIN,2014.0,v2x_egaldem,0.221
GIN,2015.0,v2x_egaldem,0.222
GIN,2016.0,v2x_egaldem,0.223
GIN,2017.0,v2x_egaldem,0.212
GIN,2018.0,v2x_egaldem,0.212
GIN,2019.0,v2x_egaldem,0.194
GIN,2020.0,v2x_egaldem,0.184
GIN,2021.0,v2x_egaldem,0.166
GIN,2022.0,v2x_egaldem,0.139
GIN,2023.0,v2x_egaldem,0.141
GIN,2024.0,v2x_egaldem,0.139
GIN,2025.0,v2x_egaldem,0.149
CIV,1995.0,v2x_egaldem,0.184
CIV,1996.0,v2x_egaldem,0.241
CIV,1997.0,v2x_egaldem,0.24
CIV,1998.0,v2x_egaldem,0.238
CIV,1999.0,v2x_egaldem,0.235
CIV,2000.0,v2x_egaldem,0.196
CIV,2001.0,v2x_egaldem,0.28
CIV,2002.0,v2x_egaldem,0.28
CIV,2003.0,v2x_egaldem,0.278
CIV,2004.0,v2x_egaldem,0.281
CIV,2005.0,v2x_egaldem,0.273
CIV,2006.0,v2x_egaldem,0.275
CIV,2007.0,v2x_egaldem,0.28
CIV,2008.0,v2x_egaldem,0.278
CIV,2009.0,v2x_egaldem,0.279
CIV,2010.0,v2x_egaldem,0.277
CIV,2011.0,v2x_egaldem,0.271
CIV,2012.0,v2x_egaldem,0.293
CIV,2013.0,v2x_egaldem,0.293
CIV,2014.0,v2x_egaldem,0.292
CIV,2015.0,v2x_egaldem,0.294
CIV,2016.0,v2x_egaldem,0.327
CIV,2017.0,v2x_egaldem,0.353
CIV,2018.0,v2x_egaldem,0.351
CIV,2019.0,v2x_egaldem,0.347
CIV,2020.0,v2x_egaldem,0.289
CIV,2021.0,v2x_egaldem,0.258
CIV,2022.0,v2x_egaldem,0.272
CIV,2023.0,v2x_egaldem,0.276
CIV,2024.0,v2x_egaldem,0.269
CIV,2025.0,v2x_egaldem,0.237
MRT,1995.0,v2x_egaldem,0.152
MRT,1996.0,v2x_egaldem,0.146
MRT,1997.0,v2x_egaldem,0.144
MRT,1998.0,v2x_egaldem,0.145
MRT,1999.0,v2x_egaldem,0.145
MRT,2000.0,v2x_egaldem,0.146
MRT,2001.0,v2x_egaldem,0.149
MRT,2002.0,v2x_egaldem,0.15
MRT,2003.0,v2x_egaldem,0.149
MRT,2004.0,v2x_egaldem,0.15
MRT,2005.0,v2x_egaldem,0.147
MRT,2006.0,v2x_egaldem,0.136
MRT,2007.0,v2x_egaldem,0.21
MRT,2008.0,v2x_egaldem,0.189
MRT,2009.0,v2x_egaldem,0.174
MRT,2010.0,v2x_egaldem,0.211
MRT,2011.0,v2x_egaldem,0.211
MRT,2012.0,v2x_egaldem,0.213
MRT,2013.0,v2x_egaldem,0.175
MRT,2014.0,v2x_egaldem,0.178
MRT,2015.0,v2x_egaldem,0.179
MRT,2016.0,v2x_egaldem,0.179
MRT,2017.0,v2x_egaldem,0.154
MRT,2018.0,v2x_egaldem,0.163
MRT,2019.0,v2x_egaldem,0.173
MRT,2020.0,v2x_egaldem,0.172
MRT,2021.0,v2x_egaldem,0.162
MRT,2022.0,v2x_egaldem,0.171
MRT,2023.0,v2x_egaldem,0.163
MRT,2024.0,v2x_egaldem,0.151
MRT,2025.0,v2x_egaldem,0.142
CAN,1995.0,v2x_egaldem,0.716
CAN,1996.0,v2x_egaldem,0.719
CAN,1997.0,v2x_egaldem,0.715
CAN,1998.0,v2x_egaldem,0.712
CAN,1999.0,v2x_egaldem,0.712
CAN,2000.0,v2x_egaldem,0.713
CAN,2001.0,v2x_egaldem,0.707
CAN,2002.0,v2x_egaldem,0.702
CAN,2003.0,v2x_egaldem,0.702
CAN,2004.0,v2x_egaldem,0.702
CAN,2005.0,v2x_egaldem,0.7
CAN,2006.0,v2x_egaldem,0.704
CAN,2007.0,v2x_egaldem,0.704
CAN,2008.0,v2x_egaldem,0.703
CAN,2009.0,v2x_egaldem,0.7
CAN,2010.0,v2x_egaldem,0.699
CAN,2011.0,v2x_egaldem,0.676
CAN,2012.0,v2x_egaldem,0.674
CAN,2013.0,v2x_egaldem,0.678
CAN,2014.0,v2x_egaldem,0.673
CAN,2015.0,v2x_egaldem,0.665
CAN,2016.0,v2x_egaldem,0.698
CAN,2017.0,v2x_egaldem,0.712
CAN,2018.0,v2x_egaldem,0.716
CAN,2019.0,v2x_egaldem,0.716
CAN,2020.0,v2x_egaldem,0.718
CAN,2021.0,v2x_egaldem,0.711
CAN,2022.0,v2x_egaldem,0.644
CAN,2023.0,v2x_egaldem,0.635
CAN,2024.0,v2x_egaldem,0.63
CAN,2025.0,v2x_egaldem,0.626
AUS,1995.0,v2x_egaldem,0.795
AUS,1996.0,v2x_egaldem,0.798
AUS,1997.0,v2x_egaldem,0.79
AUS,1998.0,v2x_egaldem,0.79
AUS,1999.0,v2x_egaldem,0.791
AUS,2000.0,v2x_egaldem,0.796
AUS,2001.0,v2x_egaldem,0.793
AUS,2002.0,v2x_egaldem,0.785
AUS,2003.0,v2x_egaldem,0.785
AUS,2004.0,v2x_egaldem,0.785
AUS,2005.0,v2x_egaldem,0.783
AUS,2006.0,v2x_egaldem,0.783
AUS,2007.0,v2x_egaldem,0.785
AUS,2008.0,v2x_egaldem,0.796
AUS,2009.0,v2x_egaldem,0.796
AUS,2010.0,v2x_egaldem,0.8
AUS,2011.0,v2x_egaldem,0.801
AUS,2012.0,v2x_egaldem,0.801
AUS,2013.0,v2x_egaldem,0.757
AUS,2014.0,v2x_egaldem,0.751
AUS,2015.0,v2x_egaldem,0.756
AUS,2016.0,v2x_egaldem,0.761
AUS,2017.0,v2x_egaldem,0.761
AUS,2018.0,v2x_egaldem,0.75
AUS,2019.0,v2x_egaldem,0.713
AUS,2020.0,v2x_egaldem,0.713
AUS,2021.0,v2x_egaldem,0.702
AUS,2022.0,v2x_egaldem,0.724
AUS,2023.0,v2x_egaldem,0.728
AUS,2024.0,v2x_egaldem,0.723
AUS,2025.0,v2x_egaldem,0.726
BWA,1995.0,v2x_egaldem,0.447
BWA,1996.0,v2x_egaldem,0.447
BWA,1997.0,v2x_egaldem,0.454
BWA,1998.0,v2x_egaldem,0.457
BWA,1999.0,v2x_egaldem,0.475
BWA,2000.0,v2x_egaldem,0.504
BWA,2001.0,v2x_egaldem,0.504
BWA,2002.0,v2x_egaldem,0.504
BWA,2003.0,v2x_egaldem,0.504
BWA,2004.0,v2x_egaldem,0.511
BWA,2005.0,v2x_egaldem,0.515
BWA,2006.0,v2x_egaldem,0.516
BWA,2007.0,v2x_egaldem,0.516
BWA,2008.0,v2x_egaldem,0.515
BWA,2009.0,v2x_egaldem,0.512
BWA,2010.0,v2x_egaldem,0.522
BWA,2011.0,v2x_egaldem,0.525
BWA,2012.0,v2x_egaldem,0.522
BWA,2013.0,v2x_egaldem,0.515
BWA,2014.0,v2x_egaldem,0.513
BWA,2015.0,v2x_egaldem,0.485
BWA,2016.0,v2x_egaldem,0.481
BWA,2017.0,v2x_egaldem,0.48
BWA,2018.0,v2x_egaldem,0.48
BWA,2019.0,v2x_egaldem,0.468
BWA,2020.0,v2x_egaldem,0.438
BWA,2021.0,v2x_egaldem,0.421
BWA,2022.0,v2x_egaldem,0.395
BWA,2023.0,v2x_egaldem,0.408
BWA,2024.0,v2x_egaldem,0.432
BWA,2025.0,v2x_egaldem,0.48
BDI,1995.0,v2x_egaldem,0.193
BDI,1996.0,v2x_egaldem,0.182
BDI,1997.0,v2x_egaldem,0.17
BDI,1998.0,v2x_egaldem,0.168
BDI,1999.0,v2x_egaldem,0.169
BDI,2000.0,v2x_egaldem,0.171
BDI,2001.0,v2x_egaldem,0.171
BDI,2002.0,v2x_egaldem,0.176
BDI,2003.0,v2x_egaldem,0.177
BDI,2004.0,v2x_egaldem,0.177
BDI,2005.0,v2x_egaldem,0.202
BDI,2006.0,v2x_egaldem,0.246
BDI,2007.0,v2x_egaldem,0.243
BDI,2008.0,v2x_egaldem,0.242
BDI,2009.0,v2x_egaldem,0.238
BDI,2010.0,v2x_egaldem,0.209
BDI,2011.0,v2x_egaldem,0.192
BDI,2012.0,v2x_egaldem,0.191
BDI,2013.0,v2x_egaldem,0.157
BDI,2014.0,v2x_egaldem,0.153
BDI,2015.0,v2x_egaldem,0.126
BDI,2016.0,v2x_egaldem,0.112
BDI,2017.0,v2x_egaldem,0.11
BDI,2018.0,v2x_egaldem,0.099
BDI,2019.0,v2x_egaldem,0.111
BDI,2020.0,v2x_egaldem,0.104
BDI,2021.0,v2x_egaldem,0.113
BDI,2022.0,v2x_egaldem,0.106
BDI,2023.0,v2x_egaldem,0.104
BDI,2024.0,v2x_egaldem,0.087
BDI,2025.0,v2x_egaldem,0.096
CPV,1995.0,v2x_egaldem,0.569
CPV,1996.0,v2x_egaldem,0.608
CPV,1997.0,v2x_egaldem,0.604
CPV,1998.0,v2x_egaldem,0.604
CPV,1999.0,v2x_egaldem,0.604
CPV,2000.0,v2x_egaldem,0.6
CPV,2001.0,v2x_egaldem,0.591
CPV,2002.0,v2x_egaldem,0.61
CPV,2003.0,v2x_egaldem,0.61
CPV,2004.0,v2x_egaldem,0.61
CPV,2005.0,v2x_egaldem,0.61
CPV,2006.0,v2x_egaldem,0.619
CPV,2007.0,v2x_egaldem,0.626
CPV,2008.0,v2x_egaldem,0.635
CPV,2009.0,v2x_egaldem,0.635
CPV,2010.0,v2x_egaldem,0.629
CPV,2011.0,v2x_egaldem,0.63
CPV,2012.0,v2x_egaldem,0.632
CPV,2013.0,v2x_egaldem,0.644
CPV,2014.0,v2x_egaldem,0.644
CPV,2015.0,v2x_egaldem,0.639
CPV,2016.0,v2x_egaldem,0.637
CPV,2017.0,v2x_egaldem,0.631
CPV,2018.0,v2x_egaldem,0.623
CPV,2019.0,v2x_egaldem,0.631
CPV,2020.0,v2x_egaldem,0.628
CPV,2021.0,v2x_egaldem,0.601
CPV,2022.0,v2x_egaldem,0.577
CPV,2023.0,v2x_egaldem,0.57
CPV,2024.0,v2x_egaldem,0.568
CPV,2025.0,v2x_egaldem,0.557
CAF,1995.0,v2x_egaldem,0.21
CAF,1996.0,v2x_egaldem,0.21
CAF,1997.0,v2x_egaldem,0.21
CAF,1998.0,v2x_egaldem,0.21
CAF,1999.0,v2x_egaldem,0.207
CAF,2000.0,v2x_egaldem,0.205
CAF,2001.0,v2x_egaldem,0.205
CAF,2002.0,v2x_egaldem,0.205
CAF,2003.0,v2x_egaldem,0.156
CAF,2004.0,v2x_egaldem,0.145
CAF,2005.0,v2x_egaldem,0.17
CAF,2006.0,v2x_egaldem,0.187
CAF,2007.0,v2x_egaldem,0.187
CAF,2008.0,v2x_egaldem,0.187
CAF,2009.0,v2x_egaldem,0.187
CAF,2010.0,v2x_egaldem,0.188
CAF,2011.0,v2x_egaldem,0.178
CAF,2012.0,v2x_egaldem,0.177
CAF,2013.0,v2x_egaldem,0.156
CAF,2014.0,v2x_egaldem,0.163
CAF,2015.0,v2x_egaldem,0.176
CAF,2016.0,v2x_egaldem,0.222
CAF,2017.0,v2x_egaldem,0.184
CAF,2018.0,v2x_egaldem,0.198
CAF,2019.0,v2x_egaldem,0.186
CAF,2020.0,v2x_egaldem,0.175
CAF,2021.0,v2x_egaldem,0.165
CAF,2022.0,v2x_egaldem,0.158
CAF,2023.0,v2x_egaldem,0.127
CAF,2024.0,v2x_egaldem,0.128
CAF,2025.0,v2x_egaldem,0.114
CHL,1995.0,v2x_egaldem,0.549
CHL,1996.0,v2x_egaldem,0.549
CHL,1997.0,v2x_egaldem,0.549
CHL,1998.0,v2x_egaldem,0.552
CHL,1999.0,v2x_egaldem,0.553
CHL,2000.0,v2x_egaldem,0.614
CHL,2001.0,v2x_egaldem,0.614
CHL,2002.0,v2x_egaldem,0.614
CHL,2003.0,v2x_egaldem,0.614
CHL,2004.0,v2x_egaldem,0.614
CHL,2005.0,v2x_egaldem,0.634
CHL,2006.0,v2x_egaldem,0.646
CHL,2007.0,v2x_egaldem,0.646
CHL,2008.0,v2x_egaldem,0.646
CHL,2009.0,v2x_egaldem,0.642
CHL,2010.0,v2x_egaldem,0.659
CHL,2011.0,v2x_egaldem,0.664
CHL,2012.0,v2x_egaldem,0.669
CHL,2013.0,v2x_egaldem,0.672
CHL,2014.0,v2x_egaldem,0.675
CHL,2015.0,v2x_egaldem,0.665
CHL,2016.0,v2x_egaldem,0.659
CHL,2017.0,v2x_egaldem,0.664
CHL,2018.0,v2x_egaldem,0.64
CHL,2019.0,v2x_egaldem,0.613
CHL,2020.0,v2x_egaldem,0.596
CHL,2021.0,v2x_egaldem,0.616
CHL,2022.0,v2x_egaldem,0.608
CHL,2023.0,v2x_egaldem,0.613
CHL,2024.0,v2x_egaldem,0.625
CHL,2025.0,v2x_egaldem,0.64
CRI,1995.0,v2x_egaldem,0.787
CRI,1996.0,v2x_egaldem,0.78
CRI,1997.0,v2x_egaldem,0.78
CRI,1998.0,v2x_egaldem,0.78
CRI,1999.0,v2x_egaldem,0.78
CRI,2000.0,v2x_egaldem,0.79
CRI,2001.0,v2x_egaldem,0.795
CRI,2002.0,v2x_egaldem,0.797
CRI,2003.0,v2x_egaldem,0.798
CRI,2004.0,v2x_egaldem,0.797
CRI,2005.0,v2x_egaldem,0.799
CRI,2006.0,v2x_egaldem,0.809
CRI,2007.0,v2x_egaldem,0.811
CRI,2008.0,v2x_egaldem,0.811
CRI,2009.0,v2x_egaldem,0.813
CRI,2010.0,v2x_egaldem,0.817
CRI,2011.0,v2x_egaldem,0.817
CRI,2012.0,v2x_egaldem,0.822
CRI,2013.0,v2x_egaldem,0.815
CRI,2014.0,v2x_egaldem,0.813
CRI,2015.0,v2x_egaldem,0.815
CRI,2016.0,v2x_egaldem,0.811
CRI,2017.0,v2x_egaldem,0.808
CRI,2018.0,v2x_egaldem,0.798
CRI,2019.0,v2x_egaldem,0.804
CRI,2020.0,v2x_egaldem,0.803
CRI,2021.0,v2x_egaldem,0.794
CRI,2022.0,v2x_egaldem,0.767
CRI,2023.0,v2x_egaldem,0.759
CRI,2024.0,v2x_egaldem,0.762
CRI,2025.0,v2x_egaldem,0.762
TLS,1995.0,v2x_egaldem,0.076
TLS,1996.0,v2x_egaldem,0.076
TLS,1997.0,v2x_egaldem,0.076
TLS,1998.0,v2x_egaldem,0.078
TLS,1999.0,v2x_egaldem,0.081
TLS,2000.0,v2x_egaldem,0.165
TLS,2001.0,v2x_egaldem,0.202
TLS,2002.0,v2x_egaldem,0.345
TLS,2003.0,v2x_egaldem,0.35
TLS,2004.0,v2x_egaldem,0.35
TLS,2005.0,v2x_egaldem,0.347
TLS,2006.0,v2x_egaldem,0.345
TLS,2007.0,v2x_egaldem,0.372
TLS,2008.0,v2x_egaldem,0.384
TLS,2009.0,v2x_egaldem,0.382
TLS,2010.0,v2x_egaldem,0.398
TLS,2011.0,v2x_egaldem,0.399
TLS,2012.0,v2x_egaldem,0.408
TLS,2013.0,v2x_egaldem,0.412
TLS,2014.0,v2x_egaldem,0.406
TLS,2015.0,v2x_egaldem,0.405
TLS,2016.0,v2x_egaldem,0.386
TLS,2017.0,v2x_egaldem,0.42
TLS,2018.0,v2x_egaldem,0.431
TLS,2019.0,v2x_egaldem,0.442
TLS,2020.0,v2x_egaldem,0.426
TLS,2021.0,v2x_egaldem,0.435
TLS,2022.0,v2x_egaldem,0.444
TLS,2023.0,v2x_egaldem,0.457
TLS,2024.0,v2x_egaldem,0.474
TLS,2025.0,v2x_egaldem,0.473
ECU,1995.0,v2x_egaldem,0.363
ECU,1996.0,v2x_egaldem,0.366
ECU,1997.0,v2x_egaldem,0.369
ECU,1998.0,v2x_egaldem,0.388
ECU,1999.0,v2x_egaldem,0.384
ECU,2000.0,v2x_egaldem,0.394
ECU,2001.0,v2x_egaldem,0.394
ECU,2002.0,v2x_egaldem,0.395
ECU,2003.0,v2x_egaldem,0.4
ECU,2004.0,v2x_egaldem,0.4
ECU,2005.0,v2x_egaldem,0.402
ECU,2006.0,v2x_egaldem,0.399
ECU,2007.0,v2x_egaldem,0.429
ECU,2008.0,v2x_egaldem,0.418
ECU,2009.0,v2x_egaldem,0.411
ECU,2010.0,v2x_egaldem,0.412
ECU,2011.0,v2x_egaldem,0.407
ECU,2012.0,v2x_egaldem,0.411
ECU,2013.0,v2x_egaldem,0.378
ECU,2014.0,v2x_egaldem,0.376
ECU,2015.0,v2x_egaldem,0.377
ECU,2016.0,v2x_egaldem,0.384
ECU,2017.0,v2x_egaldem,0.39
ECU,2018.0,v2x_egaldem,0.416
ECU,2019.0,v2x_egaldem,0.406
ECU,2020.0,v2x_egaldem,0.404
ECU,2021.0,v2x_egaldem,0.376
ECU,2022.0,v2x_egaldem,0.379
ECU,2023.0,v2x_egaldem,0.347
ECU,2024.0,v2x_egaldem,0.305
ECU,2025.0,v2x_egaldem,0.268
FRA,1995.0,v2x_egaldem,0.758
FRA,1996.0,v2x_egaldem,0.764
FRA,1997.0,v2x_egaldem,0.763
FRA,1998.0,v2x_egaldem,0.766
FRA,1999.0,v2x_egaldem,0.766
FRA,2000.0,v2x_egaldem,0.775
FRA,2001.0,v2x_egaldem,0.775
FRA,2002.0,v2x_egaldem,0.778
FRA,2003.0,v2x_egaldem,0.779
FRA,2004.0,v2x_egaldem,0.779
FRA,2005.0,v2x_egaldem,0.779
FRA,2006.0,v2x_egaldem,0.779
FRA,2007.0,v2x_egaldem,0.781
FRA,2008.0,v2x_egaldem,0.795
FRA,2009.0,v2x_egaldem,0.795
FRA,2010.0,v2x_egaldem,0.795
FRA,2011.0,v2x_egaldem,0.795
FRA,2012.0,v2x_egaldem,0.799
FRA,2013.0,v2x_egaldem,0.806
FRA,2014.0,v2x_egaldem,0.806
FRA,2015.0,v2x_egaldem,0.801
FRA,2016.0,v2x_egaldem,0.794
FRA,2017.0,v2x_egaldem,0.792
FRA,2018.0,v2x_egaldem,0.778
FRA,2019.0,v2x_egaldem,0.764
FRA,2020.0,v2x_egaldem,0.755
FRA,2021.0,v2x_egaldem,0.759
FRA,2022.0,v2x_egaldem,0.761
FRA,2023.0,v2x_egaldem,0.727
FRA,2024.0,v2x_egaldem,0.724
FRA,2025.0,v2x_egaldem,0.721
DEU,1995.0,v2x_egaldem,0.825
DEU,1996.0,v2x_egaldem,0.825
DEU,1997.0,v2x_egaldem,0.825
DEU,1998.0,v2x_egaldem,0.827
DEU,1999.0,v2x_egaldem,0.835
DEU,2000.0,v2x_egaldem,0.839
DEU,2001.0,v2x_egaldem,0.839
DEU,2002.0,v2x_egaldem,0.838
DEU,2003.0,v2x_egaldem,0.836
DEU,2004.0,v2x_egaldem,0.831
DEU,2005.0,v2x_egaldem,0.835
DEU,2006.0,v2x_egaldem,0.842
DEU,2007.0,v2x_egaldem,0.842
DEU,2008.0,v2x_egaldem,0.842
DEU,2009.0,v2x_egaldem,0.841
DEU,2010.0,v2x_egaldem,0.836
DEU,2011.0,v2x_egaldem,0.84
DEU,2012.0,v2x_egaldem,0.838
DEU,2013.0,v2x_egaldem,0.835
DEU,2014.0,v2x_egaldem,0.821
DEU,2015.0,v2x_egaldem,0.827
DEU,2016.0,v2x_egaldem,0.83
DEU,2017.0,v2x_egaldem,0.832
DEU,2018.0,v2x_egaldem,0.824
DEU,2019.0,v2x_egaldem,0.821
DEU,2020.0,v2x_egaldem,0.801
DEU,2021.0,v2x_egaldem,0.802
DEU,2022.0,v2x_egaldem,0.794
DEU,2023.0,v2x_egaldem,0.794
DEU,2024.0,v2x_egaldem,0.762
DEU,2025.0,v2x_egaldem,0.766
GTM,1995.0,v2x_egaldem,0.17
GTM,1996.0,v2x_egaldem,0.194
GTM,1997.0,v2x_egaldem,0.207
GTM,1998.0,v2x_egaldem,0.207
GTM,1999.0,v2x_egaldem,0.208
GTM,2000.0,v2x_egaldem,0.23
GTM,2001.0,v2x_egaldem,0.23
GTM,2002.0,v2x_egaldem,0.23
GTM,2003.0,v2x_egaldem,0.231
GTM,2004.0,v2x_egaldem,0.236
GTM,2005.0,v2x_egaldem,0.236
GTM,2006.0,v2x_egaldem,0.236
GTM,2007.0,v2x_egaldem,0.241
GTM,2008.0,v2x_egaldem,0.251
GTM,2009.0,v2x_egaldem,0.251
GTM,2010.0,v2x_egaldem,0.251
GTM,2011.0,v2x_egaldem,0.25
GTM,2012.0,v2x_egaldem,0.24
GTM,2013.0,v2x_egaldem,0.243
GTM,2014.0,v2x_egaldem,0.244
GTM,2015.0,v2x_egaldem,0.249
GTM,2016.0,v2x_egaldem,0.268
GTM,2017.0,v2x_egaldem,0.259
GTM,2018.0,v2x_egaldem,0.26
GTM,2019.0,v2x_egaldem,0.246
GTM,2020.0,v2x_egaldem,0.26
GTM,2021.0,v2x_egaldem,0.238
GTM,2022.0,v2x_egaldem,0.214
GTM,2023.0,v2x_egaldem,0.228
GTM,2024.0,v2x_egaldem,0.298
GTM,2025.0,v2x_egaldem,0.338
IRN,1995.0,v2x_egaldem,0.168
IRN,1996.0,v2x_egaldem,0.171
IRN,1997.0,v2x_egaldem,0.191
IRN,1998.0,v2x_egaldem,0.196
IRN,1999.0,v2x_egaldem,0.197
IRN,2000.0,v2x_egaldem,0.197
IRN,2001.0,v2x_egaldem,0.197
IRN,2002.0,v2x_egaldem,0.196
IRN,2003.0,v2x_egaldem,0.196
IRN,2004.0,v2x_egaldem,0.188
IRN,2005.0,v2x_egaldem,0.181
IRN,2006.0,v2x_egaldem,0.178
IRN,2007.0,v2x_egaldem,0.178
IRN,2008.0,v2x_egaldem,0.177
IRN,2009.0,v2x_egaldem,0.172
IRN,2010.0,v2x_egaldem,0.162
IRN,2011.0,v2x_egaldem,0.162
IRN,2012.0,v2x_egaldem,0.167
IRN,2013.0,v2x_egaldem,0.171
IRN,2014.0,v2x_egaldem,0.175
IRN,2015.0,v2x_egaldem,0.177
IRN,2016.0,v2x_egaldem,0.174
IRN,2017.0,v2x_egaldem,0.165
IRN,2018.0,v2x_egaldem,0.175
IRN,2019.0,v2x_egaldem,0.167
IRN,2020.0,v2x_egaldem,0.159
